seed,total_time,mse,l1,mse_mean,mse_sd,mse_quantile_0.05,mse_quantile_0.25,mse_quantile_0.50,mse_quantile_0.75,mse_quantile_0.95
35,112.88544297218323,3.4863975048065186,1.1728404760360718,0.416607141494751,0.15668952465057373,0.6758286952972412,0.408796101808548,0.43915021419525146,0.6010809540748596,1.158481240272522
36,100.27868175506592,3.110346794128418,1.1645441055297852,0.29163533449172974,0.1793571561574936,0.9373615980148315,0.4268023371696472,0.29967188835144043,0.39989161491394043,0.8290686011314392
37,85.7756769657135,3.0600736141204834,1.1828688383102417,0.24291092157363892,0.33027949929237366,1.3133655786514282,0.3999118506908417,0.2553406059741974,0.42693158984184265,1.1244369745254517
38,92.80955171585083,3.3817269802093506,1.269386649131775,0.2705492079257965,0.22741062939167023,0.9977017641067505,0.5013854503631592,0.2632969617843628,0.3136664628982544,1.1978943347930908
39,107.69640803337097,3.2190496921539307,1.1992673873901367,0.18543432652950287,0.1394285261631012,0.5696761608123779,0.24712103605270386,0.19609221816062927,0.3125981092453003,0.7376846671104431
40,60.84777116775513,3.7309601306915283,1.290642261505127,0.16162744164466858,0.47568479180336,1.3718416690826416,0.3327672779560089,0.19319172203540802,0.4570952355861664,1.7586153745651245
41,55.62781000137329,3.594844102859497,1.2338616847991943,0.26590216159820557,0.6501328945159912,1.4349435567855835,0.3803601562976837,0.30883079767227173,0.819513201713562,2.6859235763549805
42,60.35108995437622,4.334208011627197,1.2622685432434082,0.5325527191162109,0.5984930992126465,1.8066853284835815,0.6298978924751282,0.5331321954727173,0.996788740158081,2.6670491695404053
43,71.30893898010254,3.4291670322418213,1.2256518602371216,0.20853039622306824,0.3960977792739868,1.603729009628296,0.4916284680366516,0.2482387125492096,0.3861501216888428,1.08232843875885
44,66.59297323226929,3.163320779800415,1.2060761451721191,0.23392465710639954,0.32896748185157776,1.0479527711868286,0.3016192615032196,0.2544901371002197,0.47976019978523254,1.3215280771255493
45,56.42928099632263,4.302832126617432,1.3470306396484375,0.2954535186290741,0.7375442981719971,1.9363166093826294,0.4861612915992737,0.3618190884590149,0.860282301902771,2.5726215839385986
46,51.6806480884552,3.211106061935425,1.2381340265274048,0.2888060212135315,0.6257271766662598,1.7594413757324219,0.5797492861747742,0.34541675448417664,0.629812479019165,2.2492051124572754
47,103.71648263931274,3.889890432357788,1.271490216255188,0.2792273461818695,0.14589905738830566,0.7791743278503418,0.32984787225723267,0.3196539282798767,0.4130445420742035,0.6666612029075623
48,48.466756105422974,3.3785953521728516,1.2624619007110596,0.3572779595851898,0.6430470943450928,1.8023557662963867,0.5010944604873657,0.4322502315044403,0.9246469140052795,2.4064619541168213
49,50.734984397888184,3.8078978061676025,1.2872204780578613,0.22335295379161835,0.665195643901825,1.5403977632522583,0.3595767319202423,0.27631789445877075,0.784427285194397,2.5040123462677
50,73.99274396896362,3.442756175994873,1.2309340238571167,0.1842871755361557,0.21615874767303467,0.8628873229026794,0.2542274594306946,0.19763535261154175,0.3414151668548584,0.8235298991203308
51,89.16421604156494,4.290694236755371,1.323404312133789,0.14871734380722046,0.2623858153820038,1.0979719161987305,0.3006943464279175,0.17605802416801453,0.28577643632888794,0.8894467949867249
52,64.82487392425537,2.996732473373413,1.1935311555862427,0.2451886683702469,0.23890715837478638,1.269756555557251,0.37996163964271545,0.2590339481830597,0.37757399678230286,0.8559830188751221
53,75.08834099769592,3.5950047969818115,1.2511906623840332,0.2342715710401535,0.25598862767219543,0.9712070226669312,0.31442779302597046,0.23549744486808777,0.3874872326850891,1.0592199563980103
54,132.55666613578796,3.143704652786255,1.2264604568481445,0.1761355847120285,0.23033225536346436,1.0037285089492798,0.2862756550312042,0.19056864082813263,0.29764819145202637,0.9885917901992798
55,71.20147824287415,3.4791347980499268,1.2292635440826416,0.2085711508989334,0.3145061135292053,1.1929043531417847,0.4075499176979065,0.23953105509281158,0.33090823888778687,1.0294115543365479
56,57.60114789009094,3.222827196121216,1.2183640003204346,0.2623927891254425,0.49508509039878845,1.3260489702224731,0.32384222745895386,0.30426666140556335,0.7420761585235596,2.0716147422790527
57,54.91987490653992,4.484581470489502,1.2874565124511719,0.3255210518836975,0.5798755884170532,1.930569052696228,0.4368928074836731,0.311302125453949,0.7645511031150818,2.2780497074127197
58,162.36564898490906,3.3257198333740234,1.1884287595748901,0.28127187490463257,0.1683656871318817,1.0232547521591187,0.4889497458934784,0.325432151556015,0.2887762188911438,0.4831625819206238
59,63.48320817947388,3.0421383380889893,1.1686017513275146,0.17015939950942993,0.3398662507534027,0.995399534702301,0.2913197875022888,0.19211441278457642,0.38135677576065063,1.3425031900405884
60,59.71496605873108,3.5100278854370117,1.279018759727478,0.207630917429924,0.40229907631874084,1.4510453939437866,0.38812804222106934,0.2553630471229553,0.46979179978370667,1.3919259309768677
61,57.42202305793762,3.5138773918151855,1.265334963798523,0.22657452523708344,0.38460415601730347,1.1257269382476807,0.3135194778442383,0.2536807656288147,0.5211690664291382,1.4711453914642334
62,50.88879895210266,2.835904598236084,1.170629858970642,0.14558279514312744,0.649756908416748,1.4773242473602295,0.29902034997940063,0.19953474402427673,0.661636233329773,2.573514223098755
63,116.87976813316345,3.1986560821533203,1.1873334646224976,0.27580779790878296,0.13823774456977844,0.7522940635681152,0.4107869565486908,0.3157333433628082,0.3287634551525116,0.5702703595161438
64,69.27103805541992,3.310056447982788,1.1989245414733887,0.22567109763622284,0.20469875633716583,0.8196429014205933,0.27964329719543457,0.24023228883743286,0.3653075098991394,0.9191442728042603
65,134.18664813041687,3.7056925296783447,1.2806364297866821,0.23009498417377472,0.20746895670890808,1.0102308988571167,0.33338311314582825,0.24193967878818512,0.3281770646572113,0.7500617504119873
66,71.53220915794373,2.764937162399292,1.1480449438095093,0.21013617515563965,0.15466955304145813,0.6142673492431641,0.28299710154533386,0.24703748524188995,0.3081343472003937,0.644987940788269
67,56.283931016922,4.489171028137207,1.3071620464324951,0.48480114340782166,0.24169921875,1.1251156330108643,0.5621480345726013,0.49561285972595215,0.6459653377532959,1.3119847774505615
68,59.90647101402283,3.6422200202941895,1.2431836128234863,0.3766053318977356,0.24102461338043213,0.8238769769668579,0.3738054931163788,0.39101922512054443,0.6182563304901123,1.3855352401733398
69,73.31066584587097,3.735379457473755,1.2955968379974365,0.4077942967414856,0.25591397285461426,1.0748097896575928,0.48168396949768066,0.4306762218475342,0.6164940595626831,1.2828842401504517
70,114.27344179153442,4.529659271240234,1.2639528512954712,1.189556360244751,0.20618051290512085,1.2929542064666748,1.06940495967865,1.2035777568817139,1.566234827041626,2.339998960494995
71,61.661723136901855,3.0705790519714355,1.1747699975967407,0.20251087844371796,0.2036256045103073,1.0303113460540771,0.2821364104747772,0.20125246047973633,0.32562685012817383,0.7613000273704529
72,91.9565360546112,2.9729998111724854,1.1896884441375732,0.1669989973306656,0.20608270168304443,0.8409626483917236,0.307393878698349,0.18461038172245026,0.24256648123264313,0.7296780347824097
73,65.61595702171326,2.9888803958892822,1.1657804250717163,0.19929076731204987,0.1879977285861969,0.9705172181129456,0.27668052911758423,0.2194468379020691,0.3502510190010071,0.7280897498130798
74,64.08728814125061,3.6469101905822754,1.2206960916519165,0.18170061707496643,0.2110966145992279,0.8967759013175964,0.31683552265167236,0.21136346459388733,0.26310113072395325,0.7178386449813843
75,74.9599359035492,2.941819190979004,1.1586887836456299,0.17475765943527222,0.24375052750110626,0.9387019276618958,0.3010734021663666,0.20903380215168,0.3064814805984497,0.8996518850326538
76,41.2318000793457,3.6516077518463135,1.2604737281799316,0.203181654214859,0.44386377930641174,1.3553552627563477,0.30364885926246643,0.21486471593379974,0.500680148601532,1.5995995998382568
77,45.13340091705322,3.7844338417053223,1.2545006275177002,0.4502338767051697,0.36289843916893005,1.3291103839874268,0.5600901246070862,0.4574384093284607,0.7080093026161194,1.6563149690628052
78,57.53492283821106,3.5484843254089355,1.2439302206039429,0.18869616091251373,0.32371553778648376,0.9522689580917358,0.26768502593040466,0.19542346894741058,0.4294889569282532,1.2764924764633179
79,41.982855796813965,3.2346303462982178,1.2272971868515015,0.15824252367019653,0.5657020807266235,1.5351828336715698,0.3123765289783478,0.188918799161911,0.5660749673843384,1.952783465385437
80,49.08768582344055,3.577800750732422,1.192257046699524,0.16565664112567902,0.3705061376094818,1.2490156888961792,0.36392325162887573,0.19300152361392975,0.3609943687915802,1.277390480041504
81,47.22796678543091,3.221649646759033,1.183242917060852,0.16479122638702393,0.36748096346855164,1.0690314769744873,0.28745871782302856,0.23528185486793518,0.46512627601623535,1.2850852012634277
82,84.42484021186829,3.585165023803711,1.2265369892120361,0.29700908064842224,0.2120153158903122,0.9268399477005005,0.35579943656921387,0.33643919229507446,0.477871835231781,0.9007789492607117
83,41.08791494369507,3.957066535949707,1.2756845951080322,0.21598006784915924,0.5179737210273743,1.7108911275863647,0.4593614339828491,0.26198261976242065,0.5157504677772522,1.5654999017715454
84,47.41007208824158,3.5410568714141846,1.249247431755066,0.2028864175081253,0.46399012207984924,1.5796855688095093,0.43938085436820984,0.2199755609035492,0.4532741904258728,1.5028350353240967
85,41.07779812812805,3.646723985671997,1.278836727142334,0.21794621646404266,0.48861950635910034,1.0954408645629883,0.36189818382263184,0.2806987464427948,0.6627821922302246,2.2193238735198975
86,45.775432109832764,2.919997453689575,1.1341161727905273,0.11884541064500809,0.43568408489227295,1.4840985536575317,0.3312778174877167,0.17272016406059265,0.37224894762039185,1.2232741117477417
87,46.552833795547485,3.106764316558838,1.1677860021591187,0.12868353724479675,0.6608157753944397,1.612605094909668,0.29610732197761536,0.16274718940258026,0.6453388333320618,2.303173303604126
88,37.05956196784973,3.320209503173828,1.222472071647644,0.30197733640670776,0.48997700214385986,1.4656718969345093,0.42601278424263,0.3365991711616516,0.6502799391746521,1.7744935750961304
89,44.24325895309448,3.4855408668518066,1.2434360980987549,0.19771352410316467,0.44830387830734253,1.1461880207061768,0.34709224104881287,0.23569563031196594,0.577279269695282,2.0593416690826416
90,55.12090802192688,3.3187880516052246,1.198338508605957,0.13514317572116852,0.31350648403167725,1.0542198419570923,0.3156619369983673,0.14309559762477875,0.26651531457901,1.1377829313278198
91,49.974185943603516,3.723353385925293,1.1951286792755127,0.40213868021965027,0.2587862014770508,1.002774953842163,0.4395464360713959,0.43232354521751404,0.6281808614730835,1.306951880455017
92,52.797977924346924,3.6557960510253906,1.279721975326538,0.24512502551078796,0.1919441819190979,0.7065159678459167,0.26409509778022766,0.2519967257976532,0.4042797386646271,0.9416345357894897
93,82.82732892036438,3.408628463745117,1.2285839319229126,0.3736059069633484,0.18832050263881683,0.8116086721420288,0.3923330008983612,0.3734809458255768,0.5457749962806702,1.154003381729126
94,61.83246397972107,2.7154905796051025,1.1455484628677368,0.16875137388706207,0.14399617910385132,0.690656304359436,0.2956439256668091,0.19121453166007996,0.21728821098804474,0.5127198696136475
95,77.5253279209137,3.4403562545776367,1.255885362625122,0.20246919989585876,0.13296014070510864,0.5821090340614319,0.2567164897918701,0.20179401338100433,0.28657063841819763,0.6670969724655151
96,40.208087682724,3.5824949741363525,1.259487271308899,0.23499849438667297,0.6413597464561462,1.8843486309051514,0.49716049432754517,0.25653785467147827,0.6065723299980164,2.270603895187378
97,47.51232314109802,2.8837058544158936,1.1571353673934937,0.1454206258058548,0.4159183204174042,1.5341477394104004,0.4140423536300659,0.168833926320076,0.30238479375839233,1.1253656148910522
98,50.87815284729004,2.9277427196502686,1.197965145111084,0.1643800288438797,0.22794805467128754,0.7923330664634705,0.23238763213157654,0.1868191510438919,0.33269238471984863,0.8695357441902161
99,53.26061296463013,3.7233500480651855,1.2696332931518555,0.4215054512023926,0.5128422975540161,1.7021782398223877,0.6299187541007996,0.5185838341712952,0.7711008787155151,2.1101861000061035
100,92.11213898658752,3.2905402183532715,1.2346396446228027,0.23924200236797333,0.2728177607059479,1.1294280290603638,0.367015540599823,0.26795482635498047,0.4175648093223572,1.0617563724517822
