seed,total_time,mse,l1,mse_mean,mse_sd,mse_quantile_0.05,mse_quantile_0.25,mse_quantile_0.50,mse_quantile_0.75,mse_quantile_0.95
17,12.384990215301514,1.1973215341567993,0.8741768598556519,0.4517211318016052,0.13857659697532654,0.5954863429069519,0.7782856225967407,0.7844601273536682,0.5075438022613525,1.1542755365371704
18,12.70520806312561,1.4588913917541504,0.9541372060775757,0.681155264377594,0.18770141899585724,1.1971561908721924,1.294201135635376,1.0773048400878906,0.580111563205719,0.9823038578033447
19,13.606436252593994,1.1563234329223633,0.8108349442481995,0.3497895300388336,0.17294712364673615,0.9285454750061035,0.547555685043335,0.5328457355499268,0.37852928042411804,1.2633212804794312
20,14.16487193107605,1.0916109085083008,0.846558690071106,0.2799118161201477,0.15869595110416412,0.44314736127853394,0.5578347444534302,0.5561097264289856,0.32696065306663513,1.0452324151992798
21,14.403357982635498,1.657693862915039,0.9756529331207275,0.7733674049377441,0.23800970613956451,0.8252479434013367,1.2318798303604126,1.2157129049301147,0.8614179491996765,1.7557636499404907
22,14.21329402923584,1.3732733726501465,0.9281711578369141,0.5110669732093811,0.13215748965740204,0.9496169686317444,0.9578607082366943,0.9093010425567627,0.4767686724662781,0.4962765872478485
23,14.812653064727783,1.1540089845657349,0.8345558643341064,0.41845589876174927,0.11936213821172714,0.797476053237915,0.686406135559082,0.6520405411720276,0.4254176616668701,0.9005195498466492
24,15.354543209075928,1.3012027740478516,0.8780016899108887,0.4217836856842041,0.155360147356987,0.9233851432800293,0.6798949241638184,0.698932409286499,0.45624375343322754,1.0625550746917725
25,15.482628107070923,1.1384154558181763,0.8627644777297974,0.43636107444763184,0.1309635043144226,0.6864610314369202,0.7123252153396606,0.7810438871383667,0.5157292485237122,1.0291703939437866
26,15.850544214248657,1.2425123453140259,0.8928059339523315,0.38008031249046326,0.1910024732351303,0.8866130113601685,0.7884653806686401,0.7300186157226562,0.36624860763549805,0.9786534309387207
27,14.356925964355469,1.2466448545455933,0.8656739592552185,0.39062342047691345,0.16977423429489136,0.7459461688995361,0.7054362297058105,0.6895899772644043,0.40803202986717224,1.0123977661132812
28,15.891599893569946,1.25836181640625,0.8731207251548767,0.40413758158683777,0.10278730094432831,1.0406512022018433,0.6167635321617126,0.6184545159339905,0.4211740493774414,0.6335510611534119
29,15.01852798461914,1.196144461631775,0.8309680819511414,0.34933459758758545,0.2775581479072571,1.223688006401062,0.7556182146072388,0.6123232245445251,0.3137062191963196,1.3768218755722046
30,14.642257928848267,1.1412482261657715,0.8488573431968689,0.3633001148700714,0.18321505188941956,0.7209928035736084,0.7367066740989685,0.6744839549064636,0.3675347864627838,0.9010860323905945
31,15.991459131240845,1.2347413301467896,0.8785340189933777,0.4018908143043518,0.11531413346529007,0.7388407588005066,0.6625244617462158,0.7142053842544556,0.45778006315231323,0.6992248296737671
32,14.893764972686768,1.319093942642212,0.9101841449737549,0.3901049792766571,0.35599392652511597,1.2704343795776367,0.9965893626213074,0.6656919121742249,0.34431418776512146,1.5936779975891113
33,16.070836067199707,1.3165256977081299,0.8480494022369385,0.5028821229934692,0.14985251426696777,1.0709333419799805,0.7752651572227478,0.7359717488288879,0.5087366700172424,0.920703113079071
34,13.737827062606812,1.0730406045913696,0.8277735710144043,0.3528701364994049,0.2003944367170334,0.7142750024795532,0.7219533324241638,0.6440491676330566,0.3397621512413025,1.1303706169128418
35,13.332223176956177,1.321392297744751,0.932587742805481,0.520226001739502,0.27906936407089233,1.0569666624069214,1.1862961053848267,0.9550345540046692,0.4364374279975891,1.1101192235946655
36,11.976468086242676,1.035641074180603,0.8129256367683411,0.31636545062065125,0.09954167902469635,0.6677162051200867,0.555616557598114,0.5612595677375793,0.32021164894104004,0.8065959215164185
37,11.88310718536377,1.1631202697753906,0.8842676877975464,0.42390164732933044,0.2446061074733734,1.1486421823501587,0.9573594927787781,0.8413587808609009,0.3948257565498352,0.9263041019439697
38,14.402590990066528,1.1627196073532104,0.8252164721488953,0.42845287919044495,0.1887747347354889,0.8978934288024902,0.7319054007530212,0.7001946568489075,0.4268333911895752,1.1932801008224487
39,13.469197988510132,1.1951042413711548,0.8634085655212402,0.41070765256881714,0.08633936941623688,0.8360750079154968,0.626316249370575,0.6877504587173462,0.44058775901794434,0.608567476272583
40,14.549647331237793,1.249201774597168,0.8952630758285522,0.4411473572254181,0.10859556496143341,0.8837520480155945,0.806183397769928,0.7757876515388489,0.40492022037506104,0.5101791620254517
41,17.19413685798645,1.606160044670105,0.9034277200698853,0.8253859877586365,0.14225012063980103,1.1797415018081665,0.987569272518158,1.0877426862716675,0.9460684657096863,1.4393715858459473
42,15.065541982650757,1.1933529376983643,0.8847844004631042,0.35935232043266296,0.17184440791606903,0.5899521112442017,0.7058485150337219,0.689338743686676,0.39739763736724854,1.1477996110916138
43,16.971336126327515,1.0640959739685059,0.8145421743392944,0.3085804879665375,0.2510114312171936,0.814724326133728,0.615811288356781,0.6352126002311707,0.38854268193244934,1.3012731075286865
44,15.326149225234985,1.1516132354736328,0.831618070602417,0.422412633895874,0.10327639430761337,0.7877383828163147,0.7212204933166504,0.6960145831108093,0.40487954020500183,0.8447801470756531
45,14.2878999710083,1.1315624713897705,0.8371489644050598,0.31054046750068665,0.14543846249580383,0.6231164336204529,0.5746570825576782,0.5870725512504578,0.36618900299072266,1.1363524198532104
46,18.42415690422058,1.2616856098175049,0.8511016964912415,0.48590484261512756,0.08628272265195847,1.134211540222168,0.6171018481254578,0.6217185854911804,0.4970332086086273,0.7419454455375671
47,14.599697828292847,1.1743205785751343,0.856252133846283,0.3508962094783783,0.5282217264175415,0.6952274441719055,0.7030982375144958,0.6052387356758118,0.4822982847690582,2.7550220489501953
48,14.4649178981781,1.196486234664917,0.8627889156341553,0.34518325328826904,0.3079494833946228,0.8039554357528687,0.8124054074287415,0.7445619702339172,0.3567991852760315,1.2613115310668945
49,15.196526050567627,1.129485845565796,0.8055634498596191,0.3362501561641693,0.1889883428812027,0.6652070879936218,0.5294482707977295,0.5347462892532349,0.3892236053943634,1.4487377405166626
50,15.047762155532837,1.1439940929412842,0.864279568195343,0.3663727045059204,0.1366448998451233,0.8070445656776428,0.7034977674484253,0.6430730819702148,0.35655444860458374,0.9246319532394409
51,16.220337867736816,1.242782473564148,0.8227226138114929,0.32200661301612854,0.19918593764305115,0.8744052648544312,0.45031312108039856,0.4619365930557251,0.3894452154636383,1.5340341329574585
52,13.2324697971344,1.367057204246521,0.9136947989463806,0.581948459148407,0.3146432042121887,0.9251904487609863,1.052628755569458,0.9423797130584717,0.6545849442481995,1.9668647050857544
53,15.994159936904907,1.3579148054122925,0.9210051894187927,0.49203649163246155,0.12775450944900513,1.0545645952224731,0.8823792338371277,0.8096945881843567,0.4637396037578583,0.5993577837944031
54,17.17295217514038,1.1809649467468262,0.8417618870735168,0.3299284279346466,0.09799163788557053,0.8756661415100098,0.5467194318771362,0.5568991899490356,0.33988773822784424,0.7752243876457214
55,16.33757209777832,1.2188622951507568,0.8622245192527771,0.37312790751457214,0.10011524707078934,0.8193687796592712,0.6100056767463684,0.5799316167831421,0.36337828636169434,0.8935592174530029
56,15.525766849517822,1.080153465270996,0.8424199819564819,0.3535005450248718,0.15020743012428284,0.7446985840797424,0.7315610647201538,0.6749455332756042,0.32598254084587097,0.7965046167373657
57,15.352429151535034,1.2258533239364624,0.8907414078712463,0.4139828383922577,0.21719056367874146,1.0657658576965332,0.9055420160293579,0.801510214805603,0.3859238922595978,0.7793604731559753
58,14.731679916381836,1.2331321239471436,0.8685274720191956,0.3829631209373474,0.18924717605113983,0.7480442523956299,0.7565627694129944,0.6751829981803894,0.37732771039009094,1.113235354423523
59,15.408115863800049,1.282535195350647,0.8893095850944519,0.4517822861671448,0.16841277480125427,0.8680455088615417,0.8092490434646606,0.7437965273857117,0.46216973662376404,0.9871718883514404
60,15.363236904144287,1.3370120525360107,0.9087501168251038,0.4400040805339813,0.22820138931274414,1.1121474504470825,0.9150898456573486,0.8013513684272766,0.40327563881874084,0.897065281867981
61,14.689021348953247,1.1890571117401123,0.8568837642669678,0.42755070328712463,0.2926383912563324,1.0112271308898926,0.8844473361968994,0.7201799750328064,0.4577583968639374,1.6396838426589966
62,16.262412071228027,1.2369219064712524,0.8754161596298218,0.36774975061416626,0.15812109410762787,0.8693167567253113,0.6371714472770691,0.6299026608467102,0.39035671949386597,0.9673547148704529
63,16.24583911895752,1.2604358196258545,0.8643957376480103,0.3811614513397217,0.12025468051433563,0.8288655877113342,0.6341037750244141,0.6426394581794739,0.391433447599411,0.9007380604743958
64,14.034636974334717,1.517207384109497,0.9711588025093079,0.5827729105949402,0.19326524436473846,1.112852692604065,1.1517914533615112,0.9944310188293457,0.5056166648864746,0.83880215883255
65,15.480607986450195,1.0318727493286133,0.7573361992835999,0.303914338350296,0.25767970085144043,0.9176669716835022,0.38189250230789185,0.3470815122127533,0.3653261363506317,1.9610449075698853
66,16.69356608390808,1.3522783517837524,0.8672342300415039,0.40140554308891296,0.179718479514122,1.2610362768173218,0.652288019657135,0.5744816064834595,0.3745458126068115,1.0104515552520752
67,14.804543256759644,1.139455795288086,0.8288308382034302,0.351548969745636,0.10751660168170929,0.8539483547210693,0.53959721326828,0.5705341696739197,0.3864235281944275,0.7687122821807861
68,14.989136695861816,1.2328510284423828,0.874159038066864,0.4123997390270233,0.11345387995243073,0.7423036098480225,0.6710877418518066,0.7103202939033508,0.4424378275871277,0.8609756231307983
69,14.747368335723877,1.2688449621200562,0.9073008298873901,0.5329160094261169,0.13482382893562317,1.028416395187378,0.9590569138526917,0.9742165803909302,0.5371001958847046,0.5297970175743103
70,15.890353918075562,1.3979040384292603,0.887746274471283,0.5561622977256775,0.1990956962108612,1.3979079723358154,1.0836209058761597,0.8557987213134766,0.45398613810539246,0.9226940870285034
71,16.619322776794434,1.0502101182937622,0.8333165049552917,0.2585592567920685,0.11027222126722336,0.6877181529998779,0.44916635751724243,0.48959657549858093,0.29526421427726746,0.6399637460708618
72,18.00939416885376,1.1687769889831543,0.8379436135292053,0.38179364800453186,0.08425938338041306,0.9493536353111267,0.5441244840621948,0.5950273275375366,0.42770567536354065,0.5833873152732849
73,15.920845031738281,1.3942607641220093,0.9203547239303589,0.5195073485374451,0.23095251619815826,1.1979687213897705,0.9530054330825806,0.8769856095314026,0.5136910676956177,0.9517449140548706
74,15.332823991775513,1.1632704734802246,0.8556938767433167,0.39355331659317017,0.14344650506973267,0.9649896025657654,0.717006504535675,0.6902107000350952,0.385733962059021,0.7264675498008728
75,15.812051057815552,1.2469009160995483,0.888666033744812,0.40452656149864197,0.10214745253324509,0.7491791248321533,0.6833617687225342,0.6634047627449036,0.4103398621082306,0.7594434022903442
76,18.398253917694092,1.1637580394744873,0.8402923345565796,0.34235426783561707,0.12005060911178589,1.1025422811508179,0.6057654619216919,0.582035481929779,0.3193020820617676,0.527509331703186
77,15.830895900726318,1.107444405555725,0.8217092156410217,0.3043975830078125,0.19198311865329742,0.754875123500824,0.5797322392463684,0.5608974099159241,0.35385143756866455,1.1818714141845703
78,16.01375913619995,0.9831315875053406,0.8102269768714905,0.2596542239189148,0.13360412418842316,0.6297151446342468,0.44748908281326294,0.5008599162101746,0.3202342391014099,0.8890420198440552
79,16.11805272102356,1.3376853466033936,0.8766101002693176,0.4837600588798523,0.09409987181425095,1.1283003091812134,0.6897066831588745,0.7138583660125732,0.49839267134666443,0.6561791896820068
80,12.440227031707764,1.1910006999969482,0.8656274676322937,0.30839434266090393,0.15090183913707733,0.7722562551498413,0.5853517651557922,0.5617303252220154,0.32241708040237427,1.045958161354065
81,16.434486150741577,1.0644352436065674,0.8041053414344788,0.28859081864356995,0.14685656130313873,0.931257963180542,0.5137149095535278,0.46436357498168945,0.2910184860229492,0.9443960785865784
82,15.717420101165771,1.1335036754608154,0.8441709876060486,0.40180039405822754,0.10169407725334167,0.7195265889167786,0.6955764293670654,0.709718644618988,0.4161399006843567,0.6080443263053894
83,14.34779405593872,1.1083327531814575,0.8034847378730774,0.36222556233406067,0.1497441977262497,0.8845373392105103,0.6145100593566895,0.5586633086204529,0.3409629464149475,0.9954836368560791
84,13.079204082489014,1.2289760112762451,0.8849273920059204,0.3940907120704651,0.1904124766588211,0.6840032935142517,0.7147145867347717,0.6749853491783142,0.4348474144935608,1.3409206867218018
85,14.014084100723267,1.097701072692871,0.8376962542533875,0.2109745293855667,0.18179559707641602,0.6085331439971924,0.4591082036495209,0.4683566093444824,0.2482408583164215,1.041799545288086
86,12.502665996551514,1.0497468709945679,0.8164868354797363,0.2658318877220154,0.19792629778385162,0.7019895911216736,0.6565158367156982,0.5484421849250793,0.24139520525932312,1.2088435888290405
87,14.154669046401978,1.0737172365188599,0.8095897436141968,0.315089613199234,0.08269943296909332,0.7251407504081726,0.5010286569595337,0.5581449270248413,0.3500536382198334,0.6556745767593384
88,15.055714130401611,1.2425040006637573,0.8410617709159851,0.3416181206703186,0.07586999982595444,0.9745369553565979,0.48112377524375916,0.5106154680252075,0.35449492931365967,0.5681217908859253
89,12.613711833953857,1.1121420860290527,0.8421129584312439,0.33347320556640625,0.15340158343315125,0.652879536151886,0.7272713780403137,0.6718904972076416,0.3061184585094452,1.0357050895690918
90,11.043456077575684,1.222543478012085,0.8936260938644409,0.3652615249156952,0.2748391032218933,0.7573516964912415,0.792111337184906,0.7498685121536255,0.3644132614135742,0.9853394627571106
91,13.548971176147461,1.241673231124878,0.8785817623138428,0.4527300298213959,0.2208011895418167,1.041483998298645,0.8467211723327637,0.792847752571106,0.4683368504047394,0.9647230505943298
92,11.873218059539795,1.3418169021606445,0.9350626468658447,0.5391182899475098,0.27330073714256287,0.6968149542808533,0.9423127770423889,0.9479051828384399,0.6254130601882935,1.7911704778671265
93,13.322293043136597,1.2912179231643677,0.8681252598762512,0.3936034142971039,0.17255742847919464,0.9291783571243286,0.7310768961906433,0.638929545879364,0.392269492149353,1.1046273708343506
94,13.551639080047607,1.1253175735473633,0.8265430331230164,0.3282454311847687,0.09758567810058594,0.7914644479751587,0.5345006585121155,0.6080269813537598,0.3706754744052887,0.5450200438499451
95,12.55148434638977,1.2165303230285645,0.8578190207481384,0.39440402388572693,0.10868588089942932,0.9205297827720642,0.6419217586517334,0.6502711176872253,0.425106406211853,0.7062192559242249
96,14.944003105163574,1.113608956336975,0.8269895315170288,0.34200406074523926,0.22985872626304626,1.085866928100586,0.7828185558319092,0.6731823682785034,0.3031850755214691,0.9821335673332214
97,14.370548009872437,1.12755286693573,0.8488264679908752,0.31612110137939453,0.2205420285463333,0.8941412568092346,0.6688280701637268,0.6097655296325684,0.304343581199646,0.9340484142303467
98,12.1488618850708,1.2003034353256226,0.8732114434242249,0.4846079349517822,0.11069237440824509,0.7790647149085999,0.8281679153442383,0.872622013092041,0.5086520314216614,0.6492936015129089
99,14.249819993972778,0.9896106123924255,0.7943320870399475,0.284056693315506,0.1000313088297844,0.5660626888275146,0.5295135974884033,0.5409428477287292,0.29345983266830444,0.7733381986618042
100,15.982661008834839,1.179390788078308,0.8605598211288452,0.323734313249588,0.17857027053833008,0.922149658203125,0.5863034129142761,0.6237890124320984,0.39945223927497864,0.873837947845459
