seed,total_time,mse,l1,mse_mean,mse_sd,mse_quantile_0.05,mse_quantile_0.25,mse_quantile_0.50,mse_quantile_0.75,mse_quantile_0.95
21,8.226576805114746,1.43735933303833,0.9379685521125793,0.6111277937889099,0.3586753010749817,1.0714197158813477,0.7288559675216675,0.6460195779800415,0.6278106570243835,1.7527621984481812
22,8.115461111068726,1.5833040475845337,1.0169099569320679,0.7668046951293945,0.14905741810798645,0.9776232838630676,1.0099177360534668,1.0970947742462158,0.8908675909042358,1.3664153814315796
23,8.908087968826294,1.299831748008728,0.8808133006095886,0.6485146284103394,0.2570400834083557,1.2071102857589722,0.8389765024185181,0.8710691332817078,0.6824585795402527,1.8904683589935303
24,9.472344875335693,1.7895368337631226,0.9864046573638916,0.9346492290496826,0.5726061463356018,0.9588605761528015,0.7716766595840454,0.9189965724945068,1.4611942768096924,4.547352313995361
25,9.997889757156372,1.6508219242095947,0.9596173167228699,0.8640572428703308,0.12647958099842072,1.1669081449508667,0.8490424156188965,0.9431318640708923,1.0185543298721313,1.739328384399414
26,8.586945056915283,1.5817010402679443,0.9677088856697083,0.6967812776565552,0.11098409444093704,1.3570688962936401,0.9937179088592529,0.8869385719299316,0.6685428023338318,0.8718013763427734
27,6.976247787475586,1.4260950088500977,0.8959997892379761,0.6292877197265625,0.5594865083694458,1.2549681663513184,0.747046709060669,0.702853262424469,0.672929048538208,2.0428271293640137
28,11.501859903335571,1.4275403022766113,0.9257512092590332,0.5932850241661072,0.09262906759977341,1.4462778568267822,0.7644264698028564,0.7718010544776917,0.5840064883232117,0.6773855090141296
29,10.080958127975464,1.6898164749145508,1.024721384048462,0.8661203384399414,0.16158010065555573,1.124994158744812,1.12320876121521,1.1787002086639404,0.9314826130867004,1.0589011907577515
30,9.351170063018799,1.4396344423294067,0.9219015836715698,0.5860096216201782,0.09274063259363174,1.1164296865463257,0.6447864770889282,0.6741828322410583,0.6496388912200928,1.1702263355255127
31,11.204927921295166,1.5561432838439941,0.967845618724823,0.7024934887886047,0.0845223143696785,1.1420586109161377,0.6948379874229431,0.7804734110832214,0.8268551826477051,1.6857988834381104
32,8.868592977523804,1.740144968032837,0.9961841106414795,0.873696506023407,0.15470317006111145,1.5984511375427246,1.2029141187667847,1.0523816347122192,0.8302303552627563,1.313840627670288
33,9.448257684707642,1.6713124513626099,0.9340910911560059,0.944836437702179,0.0726315900683403,1.9516804218292236,1.0908710956573486,0.9571600556373596,0.8267830610275269,1.3142328262329102
34,11.719373226165771,1.6164015531539917,0.9336869120597839,0.7587650418281555,0.19409333169460297,1.5977997779846191,0.6999689936637878,0.583351194858551,0.7717522978782654,2.4475290775299072
35,8.532899141311646,1.443399429321289,0.9084533452987671,0.7484186887741089,0.35938721895217896,1.1872515678405762,0.8444594740867615,0.7864168882369995,0.8054145574569702,2.0040903091430664
36,7.589550018310547,1.9503676891326904,0.9596664905548096,1.2874797582626343,0.1867447793483734,1.304916262626648,1.4138133525848389,1.3969236612319946,1.4152495861053467,2.3054118156433105
37,6.681282997131348,1.760025143623352,0.975483775138855,0.9647413492202759,0.4384000301361084,1.8115874528884888,1.045788288116455,0.8856491446495056,0.9767282605171204,3.6183488368988037
38,8.638126850128174,1.7499406337738037,0.9985430240631104,0.9536634087562561,0.16632746160030365,1.4449491500854492,1.4572628736495972,1.2440028190612793,0.8382166624069214,1.1429609060287476
39,10.466464042663574,1.5702736377716064,0.9391449689865112,0.7768362760543823,0.13224878907203674,1.8641971349716187,0.9433902502059937,0.8116952776908875,0.7438497543334961,1.1535303592681885
40,9.108379125595093,1.4999897480010986,0.947799563407898,0.6744996309280396,0.2211643010377884,0.9418801665306091,0.714931070804596,0.7116144299507141,0.7835468649864197,2.0505106449127197
41,9.921601057052612,1.522133231163025,0.9336645603179932,0.6912690997123718,0.11797293275594711,1.4126067161560059,0.6470814347267151,0.5925614237785339,0.7149402499198914,1.9373897314071655
42,8.59445309638977,1.8090386390686035,0.9290497899055481,0.9646424651145935,0.2589353024959564,1.3012107610702515,0.9438771605491638,0.9689381122589111,1.0809340476989746,2.9216537475585938
43,9.607628107070923,1.5033891201019287,0.9032242298126221,0.7486380338668823,0.1651492565870285,1.3560539484024048,0.8754814863204956,0.7369686961174011,0.7439684867858887,1.691989541053772
44,7.217674970626831,2.1749236583709717,0.9715588092803955,1.3819444179534912,0.28097790479660034,1.0782181024551392,0.9558686017990112,1.2197833061218262,1.8542449474334717,5.079131603240967
45,12.847959041595459,1.5437413454055786,0.9307444095611572,0.7208026051521301,0.22177480161190033,1.7167143821716309,0.9396806359291077,0.7351570725440979,0.7156678438186646,1.9358257055282593
46,11.176848888397217,1.52180016040802,0.9377261996269226,0.6715733408927917,0.1189122349023819,1.614492416381836,0.8840842247009277,0.8004700541496277,0.6169078946113586,0.8420640826225281
47,15.862114906311035,1.4167075157165527,0.8931875228881836,0.5515244007110596,0.2062365561723709,1.0658063888549805,0.8199515342712402,0.7614818215370178,0.5745304822921753,1.5334510803222656
48,18.35590100288391,1.5294924974441528,0.9380587339401245,0.7301571369171143,0.3010680675506592,1.1357853412628174,0.7368413209915161,0.7359887361526489,0.8356581926345825,1.867656946182251
49,19.468854904174805,1.4236271381378174,0.8975948095321655,0.6510826945304871,0.11708658188581467,1.4606939554214478,0.6325179934501648,0.6292542815208435,0.7479550242424011,1.2560794353485107
50,16.51005506515503,1.5069119930267334,0.9167520403862,0.7496938705444336,0.15592077374458313,1.3019417524337769,0.8289274573326111,0.7319526076316833,0.7671622037887573,2.1543593406677246
51,19.18247699737549,1.5751962661743164,0.9540594816207886,0.6939283013343811,0.3787899911403656,1.2260445356369019,0.9467428922653198,0.7999855279922485,0.6286833882331848,1.3447456359863281
52,12.227490901947021,1.454610824584961,0.9154606461524963,0.6474109292030334,0.30385950207710266,1.8887144327163696,1.0143733024597168,0.6892699003219604,0.7233808636665344,1.8287047147750854
53,14.9996657371521,1.6445144414901733,0.9637801647186279,0.6898139119148254,0.1752903312444687,1.4361103773117065,0.8208963871002197,0.6357747912406921,0.7080997228622437,2.0384960174560547
54,21.553149938583374,1.4407175779342651,0.9310932755470276,0.548089861869812,0.09052391350269318,1.0180174112319946,0.7485554814338684,0.6282968521118164,0.5365457534790039,1.2012559175491333
55,20.54532217979431,1.572598934173584,0.9845832586288452,0.6793819665908813,0.13848528265953064,1.4620442390441895,0.9751784801483154,0.9277659058570862,0.6968274116516113,1.0758028030395508
56,15.544620037078857,1.3168489933013916,0.9108827114105225,0.597489595413208,0.13563036918640137,1.0630302429199219,0.7825279831886292,0.812110424041748,0.6594331860542297,1.25806725025177
57,9.518199920654297,1.3009074926376343,0.9075459241867065,0.5499166250228882,0.21328039467334747,0.7991918921470642,0.851054847240448,0.7599615454673767,0.5979698896408081,1.5862840414047241
58,9.959513902664185,1.5149577856063843,0.9522822499275208,0.7102893590927124,0.25250479578971863,1.2562097311019897,1.2508611679077148,0.9780614376068115,0.6638752222061157,1.576494574546814
59,10.358183860778809,1.6597394943237305,0.9581297636032104,0.7908576130867004,1.04118812084198,1.2422822713851929,0.8183958530426025,0.6992525458335876,0.7402958273887634,2.298309803009033
60,15.240206956863403,1.73807954788208,0.9917173385620117,0.8602720499038696,0.10318130254745483,1.2878395318984985,1.0998786687850952,1.0058809518814087,0.8200117349624634,1.3398525714874268
61,11.577417850494385,1.376234769821167,0.9078414440155029,0.6387841701507568,0.07925859093666077,1.3737999200820923,0.9126577377319336,0.7871044874191284,0.5522691011428833,0.5963327884674072
62,9.15410304069519,1.6947158575057983,0.9664158821105957,0.8318449258804321,0.06326975673437119,1.6275243759155273,0.9926020503044128,0.8466452360153198,0.7279635071754456,1.131277322769165
63,9.683039903640747,1.4863154888153076,0.9563669562339783,0.6339082717895508,0.1661515235900879,1.0965163707733154,0.7509311437606812,0.7854658365249634,0.7991195917129517,1.7706595659255981
64,8.822190046310425,1.605161190032959,0.9473211169242859,0.7085991501808167,0.14632388949394226,1.8089145421981812,0.7435253858566284,0.616153359413147,0.7178695797920227,1.6836503744125366
65,8.115986824035645,1.5539439916610718,0.9286016821861267,0.8050613403320312,0.22848092019557953,1.4613492488861084,0.7637484073638916,0.6769489049911499,0.7791266441345215,2.6126508712768555
66,6.456731081008911,1.8105984926223755,1.0206568241119385,0.9073468446731567,0.22419323027133942,1.9833106994628906,1.2314515113830566,0.9822360873222351,0.8991579413414001,1.7274223566055298
67,7.427318096160889,1.5316113233566284,0.9381306767463684,0.7023204565048218,0.23939672112464905,1.199326753616333,0.925567626953125,0.7776727080345154,0.7023970484733582,1.5069767236709595
68,10.365537166595459,1.3400033712387085,0.9042494893074036,0.5699329972267151,0.1945096105337143,1.1109424829483032,0.7326555252075195,0.819598376750946,0.686723530292511,1.3104010820388794
69,9.04031491279602,1.645382046699524,0.9376267194747925,0.8887251019477844,0.09219253808259964,1.45989990234375,1.2081329822540283,1.17258882522583,0.8262475728988647,0.894380509853363
70,8.723296880722046,1.4126721620559692,0.9170131087303162,0.6374755501747131,0.16098998486995697,1.202353596687317,0.79860919713974,0.6976640224456787,0.6546672582626343,1.5229696035385132
71,8.68976092338562,1.6623029708862305,1.0211409330368042,0.8268586993217468,0.09947314113378525,1.0930051803588867,1.2333329916000366,1.072941780090332,0.7099911570549011,0.8760738372802734
72,8.881989002227783,1.5198105573654175,0.9396823644638062,0.7543007731437683,0.2955654263496399,1.206848382949829,0.8878652453422546,0.7657800316810608,0.7820044755935669,1.934230923652649
73,8.826135873794556,1.9096540212631226,1.0974507331848145,1.0002925395965576,0.14982007443904877,1.4037529230117798,1.3515013456344604,1.3123319149017334,1.0565637350082397,1.1543611288070679
74,10.855619192123413,1.3980950117111206,0.8980308771133423,0.6397716999053955,0.10770107805728912,1.3520759344100952,0.7316481471061707,0.5968245267868042,0.5836003422737122,1.4791291952133179
75,8.641845941543579,1.5814231634140015,0.9619197845458984,0.7167158126831055,0.1849900335073471,1.368385672569275,1.003995656967163,0.9254413843154907,0.7170577645301819,1.6342023611068726
76,9.218732118606567,1.5547536611557007,0.9341174364089966,0.7793715596199036,0.0949266254901886,1.2289587259292603,0.8951354622840881,0.8608124256134033,0.7431252598762512,1.496579647064209
77,8.411661148071289,1.8412165641784668,0.9826418161392212,0.9712151885032654,0.649522066116333,1.5870407819747925,0.8637100458145142,0.7857397794723511,1.0819716453552246,4.9021992683410645
78,6.489371061325073,1.4585130214691162,0.9383503198623657,0.6651262044906616,0.5135709643363953,1.102148413658142,0.7475796937942505,0.6694447994232178,0.6464120745658875,1.8371155261993408
79,6.7359747886657715,1.4473981857299805,0.9060561656951904,0.6511741280555725,0.2237900197505951,1.8006985187530518,0.8369012475013733,0.7278611063957214,0.6627194285392761,1.371975064277649
80,8.294384002685547,1.6372270584106445,1.0039900541305542,0.7559610605239868,0.11554592847824097,0.9782705307006836,0.8828192353248596,0.9005717039108276,0.8415789604187012,1.751001238822937
81,8.69981598854065,1.6212115287780762,0.9668355584144592,0.780205488204956,0.5590372085571289,1.1429907083511353,0.9658240675926208,0.8033487796783447,1.052616834640503,3.692725419998169
82,9.941994190216064,1.3266592025756836,0.8871427178382874,0.6458935737609863,0.15334747731685638,1.5253154039382935,0.7064836025238037,0.6313948631286621,0.6854393482208252,1.6181657314300537
83,8.047791719436646,1.5837695598602295,0.9506810307502747,0.8710361123085022,0.24956421554088593,1.1059949398040771,0.7392734885215759,0.6890748143196106,1.0406041145324707,3.3287546634674072
84,8.067808628082275,1.6286135911941528,0.9618935585021973,0.6645759344100952,0.11149503290653229,1.358219027519226,0.8404656052589417,0.6796681880950928,0.5868812203407288,1.4591840505599976
85,7.882613897323608,1.5405511856079102,0.9279085397720337,0.6125887632369995,0.9871333241462708,0.8604121804237366,0.5802186131477356,0.5566506385803223,0.7151093482971191,2.7425267696380615
86,9.494993925094604,1.374083399772644,0.8868775367736816,0.5825433135032654,0.09985286742448807,1.2542065382003784,0.6805404424667358,0.6127818822860718,0.5990374088287354,1.1417640447616577
87,8.81352186203003,1.3557194471359253,0.877233624458313,0.5980773568153381,0.1606481373310089,1.8807053565979004,0.7846867442131042,0.7406676411628723,0.6210756301879883,0.77836674451828
88,9.090254068374634,1.509732961654663,0.9372895956039429,0.5521565079689026,0.13874134421348572,0.8391391634941101,0.6693755984306335,0.6401541233062744,0.6433014273643494,1.5667965412139893
89,12.848490953445435,1.703149437904358,1.0144853591918945,0.892240583896637,0.47557583451271057,1.412415862083435,1.2721061706542969,1.0732455253601074,0.9630950689315796,1.9573140144348145
90,13.634982109069824,1.4047677516937256,0.9060112237930298,0.5625557899475098,0.38780808448791504,1.312241792678833,0.7266144156455994,0.638725996017456,0.5870398879051208,1.8713959455490112
91,13.027029037475586,1.5293738842010498,0.9112361073493958,0.7323606610298157,0.16297128796577454,1.3394747972488403,0.7213984727859497,0.6747697591781616,0.8316551446914673,2.2457194328308105
92,15.55170202255249,1.6527677774429321,0.9260606169700623,0.9000492095947266,0.19637463986873627,1.2733131647109985,0.939288318157196,0.8630156517028809,0.9710843563079834,2.7276229858398438
93,8.1754310131073,1.5287675857543945,0.9268584847450256,0.6677262783050537,0.10716021806001663,1.3081145286560059,0.877099871635437,0.8063727021217346,0.671337366104126,0.9155275821685791
94,9.913513898849487,1.4864497184753418,0.9219081997871399,0.6823233962059021,0.25589677691459656,0.8250165581703186,0.617580235004425,0.7384074330329895,0.9785398840904236,2.422045946121216
95,8.963814735412598,1.6592214107513428,0.96543288230896,0.8498020768165588,0.09763365238904953,2.081300973892212,1.0335904359817505,0.7508428692817688,0.6644081473350525,1.4743235111236572
96,7.834322214126587,1.6280736923217773,1.0007915496826172,0.854815661907196,0.1514601856470108,1.2854084968566895,1.3639724254608154,1.162665605545044,0.7555435299873352,1.0831972360610962
97,8.637852907180786,1.5588842630386353,0.9716331958770752,0.7192789316177368,0.21035286784172058,1.0965626239776611,0.9540808200836182,0.884254515171051,0.7744765877723694,1.5050357580184937
98,9.64150071144104,1.3328871726989746,0.9261671304702759,0.6154926419258118,0.1794465035200119,0.824103593826294,0.7440109848976135,0.854829728603363,0.8155339956283569,1.583143711090088
99,7.633686065673828,1.2096774578094482,0.829848051071167,0.5733820796012878,0.11028028279542923,1.6798713207244873,0.5821110606193542,0.47004082798957825,0.5201833248138428,1.4092457294464111
100,5.740737199783325,1.9950108528137207,1.059783935546875,1.2024849653244019,0.4204285740852356,1.755903720855713,1.0998265743255615,0.9570947289466858,1.338940143585205,4.248585224151611
