seed,total_time,mse,l1,mse_mean,mse_sd,mse_quantile_0.05,mse_quantile_0.25,mse_quantile_0.50,mse_quantile_0.75,mse_quantile_0.95
1,157.70175886154175,3.2494280338287354,1.197493314743042,0.16131889820098877,0.17202702164649963,0.6381592154502869,0.22955827414989471,0.16146568953990936,0.2535792291164398,0.7453339695930481
